loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:35:55.049 -0800,343,C4D50155-580C-4885-BACB-A13DEF47355A,1511562953.992798,49.27920744055583,-122.9165503003687,345.407,0.4839113,110.3982326871271,3,16,-9999,139559.9763706667,0.3852691650390625,-0.1495819091796875,-0.534027099609375,139559.9503086667,1.313537628654332,-0.4564024276056375,-0.4064846687654103
2017-11-24 14:35:55.084 -0800,344,C4D50155-580C-4885-BACB-A13DEF47355A,1511562953.992798,49.27920744055583,-122.9165503003687,345.407,0.4839113,110.3982326871271,3,16,-9999,139560.0064306667,0.4734039306640625,-0.164794921875,-0.539764404296875,139559.9803686667,1.189764820147919,-0.1885230430378372,-0.5538277844995703
2017-11-24 14:35:55.109 -0800,345,C4D50155-580C-4885-BACB-A13DEF47355A,1511562953.992798,49.27920744055583,-122.9165503003687,345.407,0.4839113,110.3982326871271,3,16,-9999,139560.0364906667,0.70892333984375,-0.298919677734375,-0.7894439697265625,139560.0104286667,0.8013763309895967,0.8354091328758283,-0.7138091975028102
2017-11-24 14:35:55.141 -0800,346,C4D50155-580C-4885-BACB-A13DEF47355A,1511562953.992798,49.27920744055583,-122.9165503003687,345.407,0.4839113,110.3982326871271,3,16,-9999,139560.0665506667,0.8907012939453125,-0.330780029296875,-1.150177001953125,139560.0404886667,-0.283228513510472,1.316086806449756,-0.5529611918808585
2017-11-24 14:35:55.169 -0800,347,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.0966106667,0.794464111328125,-0.250518798828125,-0.9737091064453125,139560.0705486667,-1.207914795609027,0.1555648266514526,-0.06342690978576317
2017-11-24 14:35:55.199 -0800,348,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.1266696667,0.68389892578125,-0.302825927734375,-0.7177581787109375,139560.1006076667,-1.168386028181198,-0.2373563626821842,0.1022643205946067
2017-11-24 14:35:55.229 -0800,349,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.1567296667,0.7042999267578125,-0.293212890625,-0.791839599609375,139560.1306676667,-0.9275462507931906,0.6594112027607427,0.3098838265449661
2017-11-24 14:35:55.259 -0800,350,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.186797375,0.7684478759765625,-0.2417144775390625,-0.8300323486328125,139560.1607276667,-1.255330780921234,0.8564110875483022,0.3202536431975166
2017-11-24 14:35:55.290 -0800,351,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.216857375,0.8288116455078125,-0.3584747314453125,-0.893096923828125,139560.190795375,-1.546647314662276,0.9371104612159923,0.01196185435219991
2017-11-24 14:35:55.323 -0800,352,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.246917375,0.7960357666015625,-0.37432861328125,-1.0401611328125,139560.220885375,-1.570700985627872,1.171331750662935,0.2173411091935847
2017-11-24 14:35:55.349 -0800,353,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.276977375,0.652862548828125,-0.3079376220703125,-0.909942626953125,139560.250945375,-1.680120421123194,0.5813387711923068,0.417027058256598
2017-11-24 14:35:55.379 -0800,354,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.307036375,0.4789276123046875,-0.329833984375,-0.6083984375,139560.281005375,-1.459955828541908,-0.003578489556739472,0.2920630177945919
2017-11-24 14:35:55.409 -0800,355,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.337096375,0.3920440673828125,-0.3509063720703125,-0.4914093017578125,139560.311065375,-1.073277887751744,0.3838515279252629,0.3214147814327912
2017-11-24 14:35:55.440 -0800,356,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.367156375,0.37109375,-0.3583221435546875,-0.52288818359375,139560.341124375,-0.8931368779288219,0.8362999602604598,0.4555848371509832
2017-11-24 14:35:55.471 -0800,357,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.397216375,0.3089141845703125,-0.34259033203125,-0.5432281494140625,139560.371184375,-1.007984900990162,0.6834363779026745,0.6700507976317183
2017-11-24 14:35:55.500 -0800,358,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.427276375,0.2704315185546875,-0.2762451171875,-0.4528961181640625,139560.401244375,-1.377727001460185,0.1854023508724824,0.7832564492488066
2017-11-24 14:35:55.530 -0800,359,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.457335375,0.242156982421875,-0.355224609375,-0.443695068359375,139560.431304375,-1.023761467287791,0.289848066715973,0.6603014975131563
2017-11-24 14:35:55.567 -0800,360,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.487395375,0.2612457275390625,-0.39630126953125,-0.5968017578125,139560.461364375,-0.3476309392035312,0.6870947622921164,0.7875526607193224
2017-11-24 14:35:55.590 -0800,361,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.517455375,0.289215087890625,-0.4394378662109375,-0.7421112060546875,139560.491424375,-0.4797564861528694,0.533619984464158,0.7358186260156612
2017-11-24 14:35:55.620 -0800,362,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.547515375,0.358245849609375,-0.511810302734375,-0.9488525390625,139560.521483375,-0.4820041941128963,0.380090079201635,0.5333384883369366
2017-11-24 14:35:55.652 -0800,363,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.577575375,0.34063720703125,-0.510223388671875,-0.9520263671875,139560.551543375,0.01788818672595324,0.05758739646354642,0.4716074795333359
2017-11-24 14:35:55.680 -0800,364,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.607635375,0.342041015625,-0.566314697265625,-1.024368286132812,139560.581603375,-0.06822885554728504,-0.06823338292113817,0.3101847637481451
2017-11-24 14:35:55.711 -0800,365,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.637694375,0.4408111572265625,-0.577301025390625,-1.284225463867188,139560.611663375,-0.2823491377185279,-0.009057677183468497,0.08728563735956504
2017-11-24 14:35:55.740 -0800,366,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.667754375,0.4149017333984375,-0.55560302734375,-1.306106567382812,139560.641723375,-0.2361813760092412,-0.6826829696302912,-0.0581245560554154
2017-11-24 14:35:55.770 -0800,367,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.697814375,0.4063873291015625,-0.519012451171875,-1.2138671875,139560.671782375,0.3285565805280567,-1.24062374011738,-0.2830066721916684
2017-11-24 14:35:55.808 -0800,368,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.727904375,0.378753662109375,-0.478729248046875,-1.123367309570312,139560.701842375,1.241297253557061,-1.389858499173823,-0.4589936833462847
2017-11-24 14:35:55.830 -0800,369,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.757964375,0.4266815185546875,-0.4691619873046875,-1.070724487304688,139560.731902375,1.311473412493412,-1.396055142398219,-0.6693514515294635
2017-11-24 14:35:55.860 -0800,370,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.788024375,0.6155853271484375,-0.6787109375,-1.360565185546875,139560.761962375,0.6332304650325008,-0.2554213833045187,-1.09284306701612
2017-11-24 14:35:55.890 -0800,371,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.818084375,0.7998809814453125,-0.4698638916015625,-1.750961303710938,139560.792022375,1.028836120744937,0.8516325776043731,-0.5532291058865205
2017-11-24 14:35:55.920 -0800,372,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.848144375,0.5111846923828125,-0.3185882568359375,-1.308685302734375,139560.822082375,1.392130175583661,-0.9217331027657657,-0.1285768847968076
2017-11-24 14:35:55.964 -0800,373,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.878203375,0.3256683349609375,-0.32672119140625,-0.79974365234375,139560.852141375,1.424590114530091,-1.747865646616521,-0.4351994042708627
2017-11-24 14:35:55.981 -0800,374,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.908263375,0.322479248046875,-0.33380126953125,-0.6570587158203125,139560.882201375,1.784854557312741,-0.9742240078512275,-0.3681809554390186
2017-11-24 14:35:56.011 -0800,375,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.938323375,0.3378448486328125,-0.254913330078125,-0.62188720703125,139560.912261375,2.057212313569618,-0.5307701357816642,-0.03876816862050149
2017-11-24 14:35:56.045 -0800,376,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.968383375,0.2815093994140625,-0.1655731201171875,-0.493865966796875,139560.942321375,1.855832327737205,-1.009130060258896,0.1467252623612616
2017-11-24 14:35:56.071 -0800,377,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139560.998443375,0.2109222412109375,-0.1558380126953125,-0.332305908203125,139560.972381375,1.415912204118068,-1.523701518710153,0.07673259522401706
2017-11-24 14:35:56.101 -0800,378,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139561.028502375,0.25604248046875,-0.111663818359375,-0.3545379638671875,139561.002440375,1.135924491338114,-1.103934866640191,0.04917313899944107
2017-11-24 14:35:56.131 -0800,379,C4D50155-580C-4885-BACB-A13DEF47355A,1511562954.992777,49.27920674601638,-122.9165390365183,345.4773,0.6290092,116.0363626016759,3,16,-9999,139561.058562375,0.3570098876953125,-0.0084991455078125,-0.4075469970703125,139561.032500375,1.275539912537191,-0.5801659150482359,0.0913038148122766
2017-11-24 14:35:56.161 -0800,380,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.088622375,0.4411773681640625,-0.0607757568359375,-0.39593505859375,139561.062560375,1.239075644575717,-0.1423765866172712,-0.2762907125547066
2017-11-24 14:35:56.192 -0800,381,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.118682375,0.630645751953125,-0.1826629638671875,-0.642913818359375,139561.092620375,0.634010504915785,1.132665847428293,-0.5843092610721812
2017-11-24 14:35:56.221 -0800,382,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.148742375,0.8548583984375,-0.1734619140625,-1.029571533203125,139561.122680375,-0.2532623586087914,1.853016833832774,-0.6308756979966528
2017-11-24 14:35:56.251 -0800,383,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.178801375,0.8195343017578125,-0.2895355224609375,-0.9445648193359375,139561.152739375,-0.9212651853622388,0.7288030607560654,-0.6608234770868118
2017-11-24 14:35:56.285 -0800,384,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.208843125,0.740997314453125,-0.3426971435546875,-0.7803192138671875,139561.182799375,-1.14485939679533,0.2739258255067162,-0.5341773840803116
2017-11-24 14:35:56.311 -0800,385,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.238903125,0.731597900390625,-0.324462890625,-0.7689208984375,139561.212841125,-1.260761499016123,0.6525809935130166,-0.2844160170405384
2017-11-24 14:35:56.341 -0800,386,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.268963125,0.781524658203125,-0.42474365234375,-0.9029693603515625,139561.242901125,-1.566320884583018,1.026631822310679,-0.2157783662659261
2017-11-24 14:35:56.371 -0800,387,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.299023125,0.8710479736328125,-0.419586181640625,-1.005081176757812,139561.272961125,-2.156405476795145,1.130726799838606,-0.1296533345094176
2017-11-24 14:35:56.401 -0800,388,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.329083125,0.844207763671875,-0.3702545166015625,-0.98785400390625,139561.303021125,-2.359734896545496,0.9676310862566273,-0.03277072984564304
2017-11-24 14:35:56.443 -0800,389,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.359142125,0.688262939453125,-0.3274688720703125,-0.8640899658203125,139561.333080125,-1.892337874695575,0.889006581394218,0.0533148871267323
2017-11-24 14:35:56.462 -0800,390,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.389202125,0.6091156005859375,-0.3743438720703125,-0.6388702392578125,139561.363140125,-1.424477462815981,0.8987018193426515,-0.02628646522351811
2017-11-24 14:35:56.492 -0800,391,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.419262125,0.54766845703125,-0.4494171142578125,-0.537628173828125,139561.393200125,-0.5741684762733775,1.135779349058704,-0.1780344494006691
2017-11-24 14:35:56.525 -0800,392,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.449322125,0.4895782470703125,-0.508453369140625,-0.5270843505859375,139561.423260125,-0.43867110106789,1.282725920106552,-0.02628326943021002
2017-11-24 14:35:56.552 -0800,393,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.479382125,0.4102783203125,-0.404144287109375,-0.535552978515625,139561.453320125,-1.000315529682952,1.045687538858523,0.3722183076515788
2017-11-24 14:35:56.582 -0800,394,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.509441125,0.3470458984375,-0.3300933837890625,-0.5182037353515625,139561.483379125,-1.446255995262322,0.5871135697000347,0.4639040197641727
2017-11-24 14:35:56.612 -0800,395,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.539501125,0.306304931640625,-0.3059844970703125,-0.5657501220703125,139561.513439125,-1.246302664825865,0.4519267190776504,0.4598288506641335
2017-11-24 14:35:56.642 -0800,396,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.569561125,0.273590087890625,-0.3162841796875,-0.587066650390625,139561.543499125,-0.7242096405078967,0.3564052560470153,0.4160720486896956
2017-11-24 14:35:56.689 -0800,397,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.599621125,0.329315185546875,-0.4553070068359375,-0.6632232666015625,139561.573559125,-0.1811703215842374,0.6240329718918032,0.1608751698650706
2017-11-24 14:35:56.702 -0800,398,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.629681125,0.4517059326171875,-0.5907135009765625,-0.8476104736328125,139561.603619125,0.4788914914308117,0.969598895986087,0.1111608765321254
2017-11-24 14:35:56.732 -0800,399,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.659741125,0.4370269775390625,-0.6354827880859375,-0.8863677978515625,139561.633679125,0.4602427058975318,0.4547110539973282,0.3275949130584291
2017-11-24 14:35:56.765 -0800,400,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.689800125,0.404632568359375,-0.6784515380859375,-0.965301513671875,139561.663738125,-0.2206008183678416,-0.08599400423087662,0.3498663966225437
2017-11-24 14:35:56.792 -0800,401,C4D50155-580C-4885-BACB-A13DEF47355A,1511562955.992757,49.27920690836168,-122.9165254356141,345.5368,0.772499,107.855018579862,3,16,-9999,139561.719860125,0.4241485595703125,-0.616546630859375,-1.148483276367188,139561.693798125,-0.6092550910029534,-0.3271341861898454,0.4080394222097986
