loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:37:50.237 -0800,699,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.16517825,0.6889190673828125,-0.4419403076171875,-0.61712646484375,139675.13310425,-0.8933685729436588,0.1985897919583367,-0.2064019086999752
2017-11-24 14:37:50.267 -0800,700,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.19822825,0.6352081298828125,-0.5032196044921875,-0.5991668701171875,139675.16615425,-1.241216293459922,0.3752436586499088,-0.04649612947169342
2017-11-24 14:37:50.301 -0800,701,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.23131025,0.6944580078125,-0.604400634765625,-0.7313079833984375,139675.19923625,-1.719096582624831,0.9396463232059657,-0.008235559354961036
2017-11-24 14:37:50.333 -0800,702,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.26436025,0.72528076171875,-0.768646240234375,-0.8403472900390625,139675.23228625,-2.149545173827101,1.07021045880819,-0.1147833082468512
2017-11-24 14:37:50.367 -0800,703,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.297423125,0.659423828125,-0.6805877685546875,-0.8864898681640625,139675.26536725,-2.182549196584235,1.240784328731112,0.09453103342123462
2017-11-24 14:37:50.400 -0800,704,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.330474125,0.456695556640625,-0.5317535400390625,-0.7210540771484375,139675.298400125,-1.831713409324903,0.7853829833792348,0.4221621654704888
2017-11-24 14:37:50.447 -0800,705,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.363555125,0.379058837890625,-0.549591064453125,-0.6158905029296875,139675.331481125,-1.798473696811297,0.6357823059890148,0.3724302952743491
2017-11-24 14:37:50.466 -0800,706,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.396605125,0.346771240234375,-0.59320068359375,-0.5911712646484375,139675.364531125,-1.315459898329151,0.9755542568157221,0.2066969869487559
2017-11-24 14:37:50.500 -0800,707,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.429686125,0.246826171875,-0.5456085205078125,-0.46612548828125,139675.397643125,-0.7275857298217902,0.8212693453841616,0.3320498489299136
2017-11-24 14:37:50.532 -0800,708,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.462737125,0.1458892822265625,-0.5069122314453125,-0.367279052734375,139675.430663125,-0.8090542244122951,0.4403339788525354,0.4678822498005331
2017-11-24 14:37:50.566 -0800,709,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.495818125,0.1352996826171875,-0.48223876953125,-0.4356689453125,139675.463774125,-0.9663618236810956,0.4978310941551282,0.562957100716362
2017-11-24 14:37:50.613 -0800,710,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.528868125,0.1396331787109375,-0.5336761474609375,-0.511444091796875,139675.496794125,-0.6119840321719576,0.4081395570667856,0.4203980875644203
2017-11-24 14:37:50.632 -0800,711,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.561949125,0.1422119140625,-0.58001708984375,-0.5943145751953125,139675.529906125,-0.004699680375662832,0.3761352849828673,0.3475270759210181
2017-11-24 14:37:50.664 -0800,712,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.595000125,0.25225830078125,-0.7550506591796875,-0.7791900634765625,139675.562926125,0.1640653705348765,0.4886232146861792,0.09248306254296369
2017-11-24 14:37:50.698 -0800,713,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.628081125,0.3548736572265625,-0.8716888427734375,-0.8832244873046875,139675.596038125,0.4103901945040115,0.4268940700953416,-0.1381504162834244
2017-11-24 14:37:50.730 -0800,714,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.661132125,0.3824615478515625,-0.977996826171875,-0.9788360595703125,139675.629058125,0.1233091521606309,0.01038073561301986,-0.0285379016090711
2017-11-24 14:37:50.765 -0800,715,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.694213125,0.360076904296875,-0.8707275390625,-1.115829467773438,139675.662169125,-0.3951031172147387,-0.192685563821631,0.2953349775098632
2017-11-24 14:37:50.796 -0800,716,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.727263125,0.3300628662109375,-0.779022216796875,-1.090728759765625,139675.695189125,-0.250392269902013,-0.667283240626908,0.2958010307006271
2017-11-24 14:37:50.844 -0800,717,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.760344125,0.290313720703125,-0.7642822265625,-1.03118896484375,139675.728301125,0.4226370070928499,-1.09505775177863,0.1349184039845043
2017-11-24 14:37:50.862 -0800,718,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.793395125,0.3749237060546875,-0.6995086669921875,-0.971923828125,139675.761321125,0.1480440597330688,-1.433689603342674,-0.0496445185123851
2017-11-24 14:37:50.897 -0800,719,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.826476125,0.5994873046875,-0.769134521484375,-1.319610595703125,139675.794432125,0.1916868784128513,-0.4218766746016323,-0.5398685593298109
2017-11-24 14:37:50.929 -0800,720,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.859526125,0.6214447021484375,-0.657379150390625,-1.436538696289062,139675.827452125,0.9703472442523992,0.1845099255911968,-0.6367469029358415
2017-11-24 14:37:50.963 -0800,721,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.892607125,0.3631744384765625,-0.5771942138671875,-0.9169769287109375,139675.860564125,1.492959584982933,-1.280043850572733,-0.4764112895076208
2017-11-24 14:37:51.007 -0800,722,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.925658125,0.261383056640625,-0.561920166015625,-0.6103363037109375,139675.893584125,1.609893395810023,-1.482820930713001,-0.5651382296491368
2017-11-24 14:37:51.029 -0800,723,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.958739125,0.277313232421875,-0.5384368896484375,-0.6484222412109375,139675.926696125,1.771501201290974,-0.670745083727902,-0.3666320609490286
2017-11-24 14:37:51.061 -0800,724,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139675.991790125,0.30047607421875,-0.494598388671875,-0.5992584228515625,139675.959716125,1.588055741187482,-0.7705385234631331,-0.06609752772689463
2017-11-24 14:37:51.095 -0800,725,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139676.024871125,0.2724151611328125,-0.42437744140625,-0.505584716796875,139675.992827125,1.507659701567952,-1.127168283990042,0.1314973072481885
2017-11-24 14:37:51.127 -0800,726,C4D50155-580C-4885-BACB-A13DEF47355A,1511563069.994075,49.27913970769334,-122.9163902529147,346.4689,0.5116193,78.76815939555331,3,16,-9999,139676.057921125,0.2957305908203125,-0.3577728271484375,-0.4864654541015625,139676.025847125,1.479850707149236,-1.060552771431127,0.3193865179465868
2017-11-24 14:37:51.166 -0800,727,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.091002125,0.4188079833984375,-0.3009185791015625,-0.5655670166015625,139676.058959125,1.228776668008162,-0.5994796919057086,0.29777869412612
2017-11-24 14:37:51.193 -0800,728,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.124053125,0.497589111328125,-0.2727508544921875,-0.592193603515625,139676.091979125,0.8954176090863658,-0.2377566357940231,0.1446613125164502
2017-11-24 14:37:51.227 -0800,729,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.157164125,0.65728759765625,-0.26104736328125,-0.6344757080078125,139676.125090125,0.2449301265062605,0.183238798802902,-0.1460504173410355
2017-11-24 14:37:51.259 -0800,730,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.190184125,0.7450103759765625,-0.3044891357421875,-0.8079071044921875,139676.158141125,-0.09485727065476933,0.994911176882854,-0.3396782075563366
2017-11-24 14:37:51.293 -0800,731,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.223296125,0.7015228271484375,-0.284393310546875,-0.6642303466796875,139676.191222125,-0.169561069760364,0.7805844997271301,-0.2320337689275518
2017-11-24 14:37:51.325 -0800,732,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.256316125,0.646148681640625,-0.3599700927734375,-0.522796630859375,139676.224272125,-0.2833693947321372,0.3119238079399668,-0.2693004473254666
2017-11-24 14:37:51.360 -0800,733,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.289443125,0.6802978515625,-0.42523193359375,-0.6044158935546875,139676.257354125,-0.7900664184722482,0.7173045964335393,-0.2744968072444292
2017-11-24 14:37:51.403 -0800,734,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.322464125,0.7141571044921875,-0.4809417724609375,-0.8014373779296875,139676.290420125,-1.638886697965497,0.9419464954394672,-0.238594199956853
2017-11-24 14:37:51.426 -0800,735,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.355575125,0.8915252685546875,-0.570220947265625,-0.958648681640625,139676.323501125,-2.885083368979977,1.127302507308982,-0.3005297395321718
2017-11-24 14:37:51.458 -0800,736,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.388595125,0.9559478759765625,-0.7496490478515625,-0.8970489501953125,139676.356552125,-2.147881497094129,1.515658505902005,-0.686913401021882
2017-11-24 14:37:51.492 -0800,737,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.421707125,0.6387786865234375,-0.7503662109375,-0.7725067138671875,139676.389633125,-0.1672017753506628,1.251916874719861,-0.3903805336537012
2017-11-24 14:37:51.524 -0800,738,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.454727125,0.392425537109375,-0.6203765869140625,-0.5750579833984375,139676.422683125,-2.008636255286573,0.2937732998466407,0.2209555514250402
2017-11-24 14:37:51.567 -0800,739,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.487838125,0.286712646484375,-0.4662322998046875,-0.4587249755859375,139676.455764125,-3.250640844429159,-0.1854854414984928,0.4223097045948792
2017-11-24 14:37:51.590 -0800,740,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.520858125,0.16680908203125,-0.4280242919921875,-0.442474365234375,139676.488815125,-1.873895217830668,0.2697385373247846,0.475441366238614
2017-11-24 14:37:51.624 -0800,741,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.553970125,0.0915985107421875,-0.4233551025390625,-0.5016937255859375,139676.521896125,-1.011564455811337,0.5809664612719138,0.3847149247506666
2017-11-24 14:37:51.656 -0800,742,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.586990125,0.144500732421875,-0.4027862548828125,-0.52764892578125,139676.554946125,-1.158346709819927,0.4488435774836657,0.2689505079582302
2017-11-24 14:37:51.690 -0800,743,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.620101125,0.2009429931640625,-0.5679779052734375,-0.449371337890625,139676.588027125,-0.4807594326193932,0.33747337648986,-0.0410403776625571
2017-11-24 14:37:51.725 -0800,744,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.653121125,0.2544403076171875,-0.6847686767578125,-0.54803466796875,139676.621078125,0.7449391538008555,0.9449018053011281,-0.08073213054909806
2017-11-24 14:37:51.756 -0800,745,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.686233125,0.3768768310546875,-0.8019561767578125,-0.792572021484375,139676.654159125,0.6530094961324103,1.124071560274498,0.1434666184514406
2017-11-24 14:37:51.790 -0800,746,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.719253125,0.432708740234375,-0.8954620361328125,-0.9615020751953125,139676.687210125,0.08467946791681351,0.7165304155046532,0.3436191533374359
2017-11-24 14:37:51.822 -0800,747,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.752365125,0.2537384033203125,-0.8891448974609375,-1.015274047851562,139676.720291125,-0.1350030925071688,0.08089192021450281,0.7155738080410968
2017-11-24 14:37:51.854 -0800,748,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.785385125,0.244873046875,-0.790863037109375,-1.207504272460938,139676.753341125,-0.6409208753123226,-0.2768132247605801,0.8468079949735855
2017-11-24 14:37:51.889 -0800,749,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.818496125,0.2253875732421875,-0.70147705078125,-1.193008422851562,139676.786422125,-0.6559658712585072,-1.032716612769292,0.477792937481154
2017-11-24 14:37:51.921 -0800,750,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.851516125,0.276947021484375,-0.692657470703125,-1.14752197265625,139676.819473125,0.5055188412738599,-1.266653476611814,-0.1713200876603614
2017-11-24 14:37:51.968 -0800,751,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.884628125,0.549652099609375,-0.734619140625,-1.252426147460938,139676.852554125,1.239876457115504,-0.8844549727751636,-0.6885837356575797
2017-11-24 14:37:51.987 -0800,752,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.917678125,0.8069000244140625,-0.644012451171875,-1.544464111328125,139676.885604125,1.194399785709092,0.2248264560694704,-0.9568812365165225
2017-11-24 14:37:52.021 -0800,753,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.950759125,0.5803680419921875,-0.431243896484375,-1.22406005859375,139676.918685125,1.717938906498974,-0.5779464365957639,-0.6066894016087711
2017-11-24 14:37:52.054 -0800,754,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139676.983810125,0.3181915283203125,-0.382476806640625,-0.7275848388671875,139676.951736125,1.620611820249265,-1.959121166403166,-0.643725982888503
2017-11-24 14:37:52.088 -0800,755,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139677.016891125,0.29595947265625,-0.4144287109375,-0.6587677001953125,139676.984817125,1.748722651855309,-1.333066056295665,-0.8621227691381951
2017-11-24 14:37:52.128 -0800,756,C4D50155-580C-4885-BACB-A13DEF47355A,1511563070.994055,49.27914585842941,-122.9163804707197,346.4552,0.3500485,89.79172954611705,3,16,-9999,139677.049942125,0.4012298583984375,-0.454986572265625,-0.7885284423828125,139677.017868125,1.832892390739481,-0.2646724059831269,-0.9483884158002598
2017-11-24 14:37:52.154 -0800,757,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.083023125,0.4290771484375,-0.363433837890625,-0.769500732421875,139677.050949125,1.64296905760048,-0.309308051117291,-0.6286972322249679
2017-11-24 14:37:52.185 -0800,758,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.116073125,0.3863372802734375,-0.3291168212890625,-0.51824951171875,139677.083999125,1.440386920852005,-1.085866650224548,-0.407785889274023
2017-11-24 14:37:52.221 -0800,759,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.149154125,0.3928680419921875,-0.263519287109375,-0.3958282470703125,139677.117080125,1.611928583515061,-1.10128555398778,-0.2887292727420307
2017-11-24 14:37:52.251 -0800,760,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.182205125,0.5096893310546875,-0.1837005615234375,-0.420928955078125,139677.150131125,1.540499939918046,-0.5696925014292813,-0.2004950174021794
2017-11-24 14:37:52.288 -0800,761,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.215286125,0.682403564453125,-0.22613525390625,-0.44549560546875,139677.183212125,1.202566901824039,-0.1146538786178734,-0.3119946480249629
2017-11-24 14:37:52.317 -0800,762,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.248336125,0.89312744140625,-0.2700653076171875,-0.606353759765625,139677.216262125,1.039570257834611,0.7123375346844325,-0.3736324461904109
2017-11-24 14:37:52.362 -0800,763,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.281417125,0.943572998046875,-0.2392730712890625,-0.6749267578125,139677.249343125,0.4173932429064839,1.078286228497747,-0.100289852962422
2017-11-24 14:37:52.383 -0800,764,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.3144529167,0.8750457763671875,-0.266693115234375,-0.6060028076171875,139677.282394125,-0.5582920414348701,0.6990709977142028,0.2061984431926931
2017-11-24 14:37:52.418 -0800,765,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.3475339167,0.7735443115234375,-0.2971954345703125,-0.5913848876953125,139677.3154599167,-1.361707554871141,0.4585324238454829,0.4704740381733982
2017-11-24 14:37:52.449 -0800,766,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.3805839167,0.7416534423828125,-0.3137359619140625,-0.5744781494140625,139677.3485109167,-2.213419228359889,0.3212954718159556,0.5564989350729198
2017-11-24 14:37:52.484 -0800,767,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.4136659167,0.784881591796875,-0.5114288330078125,-0.7147674560546875,139677.3815919167,-2.498806766566088,0.7797623818986226,0.2109415330941242
2017-11-24 14:37:52.527 -0800,768,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.4467159167,0.949981689453125,-0.64178466796875,-1.089401245117188,139677.4146419167,-2.459021270409176,1.950445386520014,-0.09072803938460147
2017-11-24 14:37:52.550 -0800,769,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.4797969167,0.8275909423828125,-0.6605377197265625,-1.062469482421875,139677.4477229167,-1.7559864237285,1.735446793821263,0.02171754605737817
2017-11-24 14:37:52.582 -0800,770,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.5128479167,0.532318115234375,-0.646392822265625,-0.7096710205078125,139677.4807739167,-1.377888655338353,0.4558000205670616,0.202162156244569
2017-11-24 14:37:52.616 -0800,771,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.5459289167,0.45062255859375,-0.5787506103515625,-0.6089019775390625,139677.5138549167,-1.504426624004596,0.4239563370968751,0.3922431485201026
2017-11-24 14:37:52.648 -0800,772,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.5789789167,0.37591552734375,-0.532012939453125,-0.50262451171875,139677.5469049167,-1.088329541600654,0.5556877362048817,0.3747270053984334
2017-11-24 14:37:52.688 -0800,773,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.6120599167,0.2710418701171875,-0.5029449462890625,-0.3651580810546875,139677.5799859167,-0.435712062780703,0.3058661817244726,0.4361714580687416
2017-11-24 14:37:52.714 -0800,774,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.6451109167,0.2066650390625,-0.4889678955078125,-0.3182220458984375,139677.6130369167,-0.3906069023463579,0.2589535338582908,0.5187827150829996
2017-11-24 14:37:52.750 -0800,775,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.6781919167,0.2159881591796875,-0.449005126953125,-0.426239013671875,139677.6461179167,-0.6762884535369019,0.3687617908727649,0.5903407883089926
2017-11-24 14:37:52.780 -0800,776,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.7112419167,0.21429443359375,-0.411285400390625,-0.44146728515625,139677.6791679167,-0.5428837903159986,0.1659000222098321,0.5327600497481715
2017-11-24 14:37:52.814 -0800,777,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.7443239167,0.22515869140625,-0.4353790283203125,-0.593505859375,139677.7122799167,-0.3057833574145711,0.1985266750405018,0.3638676997375263
2017-11-24 14:37:52.846 -0800,778,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.7773739167,0.3011627197265625,-0.5179290771484375,-0.7017059326171875,139677.7452999167,-0.009653426319319222,0.2853100402184779,0.08133720074876406
2017-11-24 14:37:52.880 -0800,779,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.8104549167,0.3436737060546875,-0.6289215087890625,-0.883636474609375,139677.7784119167,0.3843300979731502,0.2496298068819233,-0.0529148803310024
2017-11-24 14:37:52.923 -0800,780,C4D50155-580C-4885-BACB-A13DEF47355A,1511563071.994034,49.27914678000153,-122.9163734904775,346.4708,0.3500485,93.82720338324653,3,16,-9999,139677.8435059167,0.3182525634765625,-0.7096099853515625,-0.9065704345703125,139677.8114319167,0.249282530675777,-0.1933510877780419,-0.1989908640185027
