loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:31:48.913 -0800,25,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225619.899014125,-0.18231201171875,0.187652587890625,-0.9587860107421875,225619.869931125,0.004134024960130002,0.01376747757127363,0.01074478973403369,225619.867917125,-3.076159943830351,-0.1794967202757255,-0.1887932770213551,0.02342282049357891,0.006232405081391335,0.01927682012319565,-0.003287792205810547,0.001291081309318542,0.00275123119354248,XArbitraryCorrectedZVertical,0.09225191920995712,-0.09090819954872131,0.9907342195510864,-0.0408773198723793,-0.1753620952367783,0.1876737475395203,-0.966450572013855,-23.85340118408203,10.25545501708984,-56.32119750976562,2
2017-11-27 14:31:48.915 -0800,26,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225619.929074125,-0.1859893798828125,0.186279296875,-0.95770263671875,225619.930050125,-0.01445324155196903,0.04037245686116522,-0.01399544416058441,225619.903042125,-3.076104179755472,-0.1792810260376275,-0.1884420091508786,0.00367067102342844,0.009492977522313595,-0.006605588831007481,-0.007116109132766724,6.447732448577881e-05,0.007568776607513428,XArbitraryCorrectedZVertical,0.09214338660240173,-0.09073593467473984,0.9907599687576294,-0.04088003188371658,-0.1751653850078583,0.1873287111520767,-0.9665531516075134,-23.82829475402832,10.39310836791992,-56.18673706054688,2
2017-11-27 14:31:48.945 -0800,27,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225619.959134125,-0.1795806884765625,0.1871185302734375,-0.9607696533203125,225619.930050125,-0.01445324155196903,0.04037245686116522,-0.01399544416058441,225619.938076125,-3.076503325571428,-0.1786067095906397,-0.1883693652043046,-0.0003482885658740997,0.03392155468463898,-0.01300122402608395,-0.007567122578620911,-7.778406143188477e-05,0.008646130561828613,XArbitraryCorrectedZVertical,0.09179035574197769,-0.09073202311992645,0.9908026456832886,-0.04064859077334404,-0.1745159924030304,0.1872573494911194,-0.9666844606399536,-23.68576812744141,10.3221321105957,-56.35931396484375,2
2017-11-27 14:31:48.981 -0800,28,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225619.989193125,-0.18023681640625,0.1882781982421875,-0.9669036865234375,225619.990170125,-0.08169779276036079,0.1403840094896739,-0.0958242644465771,225619.973172125,-3.078153740386979,-0.1766019329862818,-0.1882897742194791,-0.02146311290562153,0.09983707219362259,-0.06215299665927887,-0.00716826319694519,0.0005497187376022339,0.004553139209747314,XArbitraryCorrectedZVertical,0.09072127938270569,-0.09080816060304642,0.9909311532974243,-0.0397365428507328,-0.1725802719593048,0.1871791779994965,-0.9670470356941223,-23.8054370880127,10.3563117980957,-56.3094482421875,2
2017-11-27 14:31:49.005 -0800,29,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.019253125,-0.175537109375,0.1955413818359375,-0.97601318359375,225619.990170125,-0.08169779276036079,0.1403840094896739,-0.0958242644465771,225620.008206125,-3.081835329915368,-0.1726750540034141,-0.1898381449367549,-0.09570476412773132,0.1775577962398529,-0.1197024062275887,-0.008957117795944214,0.00351502001285553,-0.006919384002685547,XArbitraryCorrectedZVertical,0.08862466365098953,-0.0918169766664505,0.9911037087440491,-0.03779793158173561,-0.1687314808368683,0.188699945807457,-0.9674306511878967,-23.57154273986816,10.33817291259766,-56.38525390625,2
2017-11-27 14:31:49.035 -0800,30,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.049313125,-0.1600494384765625,0.19183349609375,-0.9815521240234375,225620.020230125,-0.1424141371886413,0.2764505022201114,-0.1742548911816287,225620.043301125,-3.089276430755583,-0.1636851293103066,-0.1932151199170212,-0.1476026475429535,0.4133962988853455,-0.2402712255716324,-0.00590960681438446,-0.001081943511962891,-0.01163005828857422,XArbitraryCorrectedZVertical,0.08385661244392395,-0.09397336840629578,0.9914597868919373,-0.03382883593440056,-0.1599228978157043,0.1920151710510254,-0.9682741761207581,-23.15395355224609,10.33846664428711,-56.49661254882812,2
2017-11-27 14:31:49.070 -0800,31,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.079373125,-0.152923583984375,0.22186279296875,-0.980255126953125,225620.050290125,-0.1588559611265725,0.531330198558908,-0.3026293757355903,225620.078366125,-3.101950633098492,-0.1459170418967923,-0.1955858434442611,-0.08192908763885498,0.6893889307975769,-0.4159986674785614,-0.01083004474639893,0.02530902624130249,-0.007777154445648193,XArbitraryCorrectedZVertical,0.07446127384901047,-0.09592042118310928,0.992238461971283,-0.02678828500211239,-0.1426275968551636,0.194341242313385,-0.9705095887184143,-22.10898971557617,10.38419342041016,-57.03610229492188,2
2017-11-27 14:31:49.095 -0800,32,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.109433125,-0.1717376708984375,0.1540679931640625,-1.039993286132812,225620.080349125,-0.104626544481507,0.748953336511932,-0.4542484629159815,225620.078366125,-3.101950633098492,-0.1459170418967923,-0.1955858434442611,-0.08192908763885498,0.6893889307975769,-0.4159986674785614,-0.01083004474639893,0.02530902624130249,-0.007777154445648193,XArbitraryCorrectedZVertical,0.07446127384901047,-0.09592042118310928,0.992238461971283,-0.02678828500211239,-0.1426275968551636,0.194341242313385,-0.9705095887184143,-22.10898971557617,10.38419342041016,-57.03610229492188,2
2017-11-27 14:31:49.166 -0800,33,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.139492125,-0.124725341796875,0.204315185546875,-0.924957275390625,225620.110409125,-0.2143067034475484,1.126228720757462,-0.6935931416680188,225620.113461125,-3.121391039535866,-0.1176756881498373,-0.1983256374981837,-0.2030360698699951,1.109137296676636,-0.6597061157226562,-0.05840478092432022,-0.04434862732887268,-0.06631463766098022,XArbitraryCorrectedZVertical,0.05951027944684029,-0.09823299944400787,0.9932558536529541,-0.01585493236780167,-0.1151029095053673,0.1970280706882477,-0.9736176133155823,-20.26444053649902,10.34300231933594,-57.65493774414062,2
2017-11-27 14:31:49.170 -0800,34,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.169552125,-0.3220367431640625,0.208892822265625,-0.8739776611328125,225620.140469125,0.3114231336550319,0.7213904181779388,-1.066655671385153,225620.148495125,3.128413251792899,-0.09130075265692597,-0.192876707803061,0.4499890208244324,0.5649977922439575,-1.031818628311157,-0.07955355197191238,0.01318146288394928,0.09563994407653809,XArbitraryCorrectedZVertical,0.04478764161467552,-0.09648585319519043,0.9943238496780396,0.002158196875825524,-0.08948331326246262,0.1916830539703369,-0.9773690700531006,-19.16071319580078,10.04402160644531,-58.10400390625,2
2017-11-27 14:31:49.185 -0800,35,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.199612125,-0.086578369140625,0.1859588623046875,-1.069351196289062,225620.170529125,1.043984181025308,0.254088737495043,-0.4522931700436453,225620.183590125,3.109722054265162,-0.08711707649370697,-0.1576369671637346,1.010868072509766,0.3103879392147064,-0.4754166603088379,-0.1728456765413284,0.07235468924045563,0.0304560661315918,XArbitraryCorrectedZVertical,0.04215061292052269,-0.07934394478797913,0.9958780407905579,0.01244194339960814,-0.08592812716960907,0.1569849103689194,-0.9838557243347168,-18.72869491577148,7.78399658203125,-58.52224731445312,2
2017-11-27 14:31:49.245 -0800,36,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.229672125,-0.13623046875,0.08612060546875,-1.223968505859375,225620.200589125,0.7716461321604972,0.3008751515255551,-0.8134918497366942,225620.218625125,3.085347229161226,-0.08112428534795263,-0.1277612275897244,0.5427381992340088,0.1221181824803352,-0.8737703561782837,-0.02597889304161072,0.005307003855705261,-0.1898486018180847,XArbitraryCorrectedZVertical,0.0386587455868721,-0.06489737331867218,0.9968180060386658,0.0254509337246418,-0.08037486672401428,0.1274139434099197,-0.9885876774787903,-18.13659477233887,5.657463073730469,-59.06301879882812,2
2017-11-27 14:31:49.248 -0800,37,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.259732125,-0.141845703125,0.221221923828125,-1.01123046875,225620.230648125,0.3703048264083568,-0.2807552358061154,-0.7999789703656321,225620.253720125,3.060597445611851,-0.09469566163677337,-0.1117528600558434,0.375156432390213,-0.461503267288208,-0.5889981389045715,-0.08457870781421661,0.06720580160617828,-0.0008788108825683594,XArbitraryCorrectedZVertical,0.04495900124311447,-0.05765227973461151,0.9966095685958862,0.03773693740367889,-0.09396438300609589,0.1115203946828842,-0.9893097877502441,-19.08498764038086,4.449390411376953,-58.91836547851562,2
2017-11-27 14:31:49.275 -0800,38,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.289792125,-0.12054443359375,0.25372314453125,-1.184112548828125,225620.260708125,0.3134633813661416,-0.6437941598124091,-0.6083453551745823,225620.288784125,3.036945690566395,-0.134521448279085,-0.09921977324058609,0.1727164685726166,-1.817589282989502,-0.922511875629425,0.01251532137393951,0.1560241281986237,-0.1960371136665344,XArbitraryCorrectedZVertical,0.06444782018661499,-0.05292043462395668,0.9953217506408691,0.04878878593444824,-0.1334564834833145,0.09905705600976944,-0.9860917925834656,-20.36454391479492,3.681182861328125,-58.53543090820312,2
2017-11-27 14:31:49.327 -0800,39,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.319851125,-0.1512298583984375,0.153228759765625,-1.01922607421875,225620.290768125,0.1054694349665171,-2.165156357821037,-1.086997961055614,225620.288784125,3.036945690566395,-0.134521448279085,-0.09921977324058609,0.1727164685726166,-1.817589282989502,-0.922511875629425,0.01251532137393951,0.1560241281986237,-0.1960371136665344,XArbitraryCorrectedZVertical,0.06444782018661499,-0.05292043462395668,0.9953217506408691,0.04878878593444824,-0.1334564834833145,0.09905705600976944,-0.9860917925834656,-20.36454391479492,3.681182861328125,-58.53543090820312,2
2017-11-27 14:31:49.336 -0800,40,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.349911125,-0.298309326171875,0.0098419189453125,-0.8254241943359375,225620.320828125,0.2967757476595961,-2.227444766240791,-1.563258515645536,225620.323880125,2.992106852386807,-0.2221561066281823,-0.0860667659801454,0.270500510931015,-2.314483165740967,-1.537680864334106,0.07053087651729584,0.07294447720050812,-0.05566692352294922,XArbitraryCorrectedZVertical,0.1072452962398529,-0.05090546607971191,0.9905009865760803,0.06938896328210831,-0.2195176929235458,0.08596055209636688,-0.9718141555786133,-25.35520172119141,2.452426910400391,-56.81964111328125,2
2017-11-27 14:31:49.408 -0800,41,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.379971125,-0.2941131591796875,-0.0245819091796875,-0.81109619140625,225620.350888125,1.116485279593298,-0.2620087122608297,-1.643337106463129,225620.358914125,2.942812544337551,-0.2643306309300136,-0.04502427952794983,1.222831726074219,-0.0618116706609726,-1.610360503196716,-0.09712532162666321,-0.0941423699259758,0.1503855586051941,XArbitraryCorrectedZVertical,0.1288831681013107,-0.03527664393186569,0.9864311814308167,0.09538442641496658,-0.2609984278678894,0.0450090691447258,-0.9642893671989441,-28.77622413635254,-0.5166435241699219,-54.92083740234375,2
2017-11-27 14:31:49.411 -0800,42,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.410031125,-0.1798858642578125,0.03179931640625,-0.9229278564453125,225620.380948125,1.717148746603547,1.800570669853625,-1.791040814208886,225620.394009125,2.898616007717771,-0.219185577127648,0.02469763743772844,1.768515825271606,2.046794414520264,-1.937639832496643,-0.01279512047767639,0.04057952761650085,0.1475911140441895,XArbitraryCorrectedZVertical,0.1100466623902321,-0.001069978810846806,0.9864352345466614,0.1217940449714661,-0.2173684388399124,-0.02469512633979321,-0.9757771492004395,-26.40863609313965,-5.431278228759766,-55.71304321289062,2
2017-11-27 14:31:49.426 -0800,43,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.440091125,-0.179046630859375,0.0055389404296875,-0.9621734619140625,225620.411007125,1.442354197949247,1.860320020490098,-2.297955418210056,225620.429043125,2.830040530296074,-0.1511461752542209,0.088691025385794,0.9584525227546692,1.28864598274231,-2.467057466506958,-0.03806978464126587,0.09309139847755432,0.005053460597991943,XArbitraryCorrectedZVertical,0.08137182146310806,0.03196695074439049,0.9835838675498962,0.1578583419322968,-0.1499795168638229,-0.08857479691505432,-0.9847134947776794,-23.93320083618164,-8.241897583007812,-56.68026733398438,2
2017-11-27 14:31:49.487 -0800,44,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.470114125,-0.1332855224609375,0.0536651611328125,-0.759735107421875,225620.441067125,0.1774442929031076,0.476921018540262,-2.652234672758861,225620.464102125,2.737812632855647,-0.1256117732153419,0.1064893767354551,-0.2775597870349884,0.1258163452148438,-2.766027688980103,-0.0200202465057373,0.1487381756305695,0.1601920127868652,XArbitraryCorrectedZVertical,0.07205329090356827,0.03946801647543907,0.975702166557312,0.2031147181987762,-0.1245720311999321,-0.1062882244586945,-0.9865012168884277,-20.93349266052246,-11.63003158569336,-57.18426513671875,2
2017-11-27 14:31:49.490 -0800,45,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.500174125,-0.120513916015625,9.1552734375e-05,-0.7001495361328125,225620.471091125,-0.4174781977452574,0.2748190497363288,-2.842388635648263,225620.499167125,2.635010413048709,-0.0951966557571776,0.1035912308794522,-0.4256052076816559,1.088783144950867,-2.956810235977173,-0.02484138309955597,0.1065493673086166,0.2921376824378967,XArbitraryCorrectedZVertical,0.0589594803750515,0.03815655782818794,0.9650822281837463,0.2523565590381622,-0.09454337507486343,-0.1034060567617416,-0.9901357293128967,-18.47073554992676,-12.99448776245117,-57.80636596679688,2
2017-11-27 14:31:49.516 -0800,46,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.530234125,-0.1219329833984375,-0.0335540771484375,-0.886444091796875,225620.501151125,-0.418775956144453,1.316879363190164,-2.930297452702907,225620.499167125,2.635010413048709,-0.0951966557571776,0.1035912308794522,-0.4256052076816559,1.088783144950867,-2.956810235977173,-0.02484138309955597,0.1065493673086166,0.2921376824378967,XArbitraryCorrectedZVertical,0.0589594803750515,0.03815655782818794,0.9650822281837463,0.2523565590381622,-0.09454337507486343,-0.1034060567617416,-0.9901357293128967,-18.47073554992676,-12.99448776245117,-57.80636596679688,2
2017-11-27 14:31:49.569 -0800,47,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.560294125,-0.1253662109375,-0.0240936279296875,-1.035919189453125,225620.531211125,-0.3679396730442575,1.204949099419114,-2.664812249955087,225620.534262125,2.535486940918214,-0.03698309989825158,0.09723682458329608,-0.3480663001537323,1.250524520874023,-2.673152923583984,-0.08671988546848297,0.0620952695608139,0.1162081956863403,XArbitraryCorrectedZVertical,0.03212828561663628,0.0408649630844593,0.9528708457946777,0.2988893389701843,-0.03680000826716423,-0.09708366543054581,-0.9945956468582153,-13.52490234375,-13.55254745483398,-59.16925048828125,2
2017-11-27 14:31:49.576 -0800,48,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.590354125,-0.1223602294921875,-0.182891845703125,-1.1480712890625,225620.561270125,-0.550626664869295,0.2536644959333934,-2.69388118588552,225620.569297125,2.441722707494971,-0.006849068435179778,0.08358923005486249,-0.5752578973770142,0.1603119373321533,-2.700192928314209,-0.1160691827535629,0.01919138431549072,-0.06961601972579956,XArbitraryCorrectedZVertical,0.0175386480987072,0.0380769670009613,0.938520073890686,0.3426696956157684,-0.006825101096183062,-0.08349192142486572,-0.9964850544929504,-11.93885040283203,-13.71225738525391,-59.4478759765625,2
2017-11-27 14:31:49.649 -0800,49,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.620414125,-0.19073486328125,-0.2704925537109375,-1.117630004882812,225620.591330125,-0.8191297617643919,-0.9738125494628103,-2.388067734750631,225620.604392125,2.353761958631964,-0.02353846107256768,0.05815374657650797,-0.801893949508667,-1.330592155456543,-2.25917387008667,-0.09665120393037796,-0.1529386043548584,-0.1651445031166077,XArbitraryCorrectedZVertical,0.02202057838439941,0.02232923731207848,0.9228277802467346,0.3839339017868042,-0.02349650114774704,-0.0581209734082222,-0.9980329871177673,-10.79103469848633,-13.50178909301758,-59.97991943359375,2
2017-11-27 14:31:49.652 -0800,50,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.650473125,-0.2618865966796875,-0.2280426025390625,-0.9763031005859375,225620.621390125,-0.6033308891580722,-1.874742635689531,-1.93106769379638,225620.639426125,2.283541389839911,-0.08207673171565927,0.04119021380230771,-0.3032788336277008,-1.761000633239746,-1.841543197631836,-0.1813448071479797,-0.2302600294351578,-0.01178008317947388,XArbitraryCorrectedZVertical,0.0458601713180542,0.001648581586778164,0.908061683177948,0.4163148403167725,-0.08191507309675217,-0.04117856919765472,-0.9957882761955261,-13.4253101348877,-13.10251998901367,-60.00881958007812,2
2017-11-27 14:31:49.666 -0800,51,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.680533125,-0.28497314453125,-0.1357879638671875,-1.022598266601562,225620.651450125,0.07342894389177376,-1.373254755041615,-1.973716088125127,225620.674521125,2.214171445203672,-0.1285111053531283,0.053289988073774,0.4048741161823273,-1.341923594474792,-2.151815891265869,-0.1558682471513748,-0.09950622916221619,-0.02385997772216797,XArbitraryCorrectedZVertical,0.06930168718099594,-0.004930344875901937,0.891471266746521,0.447718471288681,-0.127975732088089,-0.05326477065682411,-0.9903459548950195,-16.03799629211426,-14.56785583496094,-58.9525146484375,2
2017-11-27 14:31:49.729 -0800,52,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.710593125,-0.2471923828125,-0.169097900390625,-0.97247314453125,225620.711570125,0.5454097986099388,-1.584469528463581,-2.604675942012226,225620.709586125,2.133816695881575,-0.1750750435474318,0.085274866298775,0.585381031036377,-1.574063539505005,-2.557430505752563,-0.0741315633058548,-0.08125605434179306,0.007700860500335693,XArbitraryCorrectedZVertical,0.09699197858572006,-0.004989880137145519,0.8697667121887207,0.483811229467392,-0.1735491156578064,-0.08517155051231384,-0.9811353087425232,-17.04495239257812,-15.45675849914551,-58.70272827148438,2
2017-11-27 14:31:49.732 -0800,53,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.740653125,-0.2192535400390625,-0.2501678466796875,-0.9259490966796875,225620.711570125,0.5454097986099388,-1.584469528463581,-2.604675942012226,225620.709586125,2.133816695881575,-0.1750750435474318,0.085274866298775,0.585381031036377,-1.574063539505005,-2.557430505752563,-0.0741315633058548,-0.08125605434179306,0.007700860500335693,XArbitraryCorrectedZVertical,0.09699197858572006,-0.004989880137145519,0.8697667121887207,0.483811229467392,-0.1735491156578064,-0.08517155051231384,-0.9811353087425232,-17.04495239257812,-15.45675849914551,-58.70272827148438,2
2017-11-27 14:31:49.756 -0800,54,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.770713125,-0.167633056640625,-0.2457733154296875,-0.6936187744140625,225620.741629125,0.2345169003279417,-1.315231931739841,-2.67571043776791,225620.744681125,2.045384392005606,-0.2181081598893037,0.119011689132654,0.2926846742630005,-1.281448721885681,-2.680185079574585,-0.005545541644096375,-0.1288276612758636,0.04235488176345825,XArbitraryCorrectedZVertical,0.1235347166657448,-0.006154288537800312,0.8435691595077515,0.5225821733474731,-0.2148523926734924,-0.1187309473752975,-0.9694026112556458,-19.10921669006348,-18.9288158416748,-57.11419677734375,2
2017-11-27 14:31:49.817 -0800,55,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.800772125,0.00616455078125,-0.0853271484375,-0.851898193359375,225620.771689125,-1.889643820936851,-2.387749753316476,-2.484647271682355,225620.779715125,1.946923152003417,-0.3094637603079392,0.09737650073664994,-1.893852353096008,-2.083350658416748,-2.443892478942871,0.1600387692451477,-0.1420351266860962,0.5950031280517578,XArbitraryCorrectedZVertical,0.1543236374855042,-0.04681733250617981,0.8117724657058716,0.5612643957138062,-0.3031051754951477,-0.09722268581390381,-0.9479846954345703,-23.23262977600098,-19.78889083862305,-55.55392456054688,2
2017-11-27 14:31:49.820 -0800,56,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.830832125,-0.419342041015625,0.104766845703125,-0.8217620849609375,225620.801749125,-1.526301829198507,-1.467561017666847,-1.817394923724092,225620.814810125,1.862128636094974,-0.352091800168999,0.06675193590237323,-1.261915922164917,-1.27928352355957,-1.849591135978699,0.2780081629753113,0.06175851821899414,-6.318092346191406e-06,XArbitraryCorrectedZVertical,0.160040408372879,-0.07813839614391327,0.7859271764755249,0.5921146869659424,-0.3440940082073212,-0.06670237332582474,-0.9365628957748413,-25.57050895690918,-18.51007843017578,-55.8619384765625,2
2017-11-27 14:31:49.886 -0800,57,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.860892125,-0.7243194580078125,0.105865478515625,-0.9772491455078125,225620.831809125,-0.4891830111473139,-0.5077036986321609,-2.382972042320874,225620.849845125,1.777876140373568,-0.3706014080298333,0.07660884951374569,-0.256386935710907,-0.7028104662895203,-2.819748640060425,-0.2983558177947998,0.2425953298807144,0.01783096790313721,XArbitraryCorrectedZVertical,0.1666629612445831,-0.08680758625268936,0.7581051588058472,0.6244713664054871,-0.3611138164997101,-0.07653393596410751,-0.9293758273124695,-25.78543472290039,-18.72673606872559,-55.71697998046875,2
2017-11-27 14:31:49.889 -0800,58,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.890952125,-0.5634765625,-0.161346435546875,-1.06634521484375,225620.861869125,-0.4962089627351609,-1.445143326558887,-3.38400582654982,225620.884940125,1.660045810879293,-0.4165868470330439,0.1026727096724534,-1.015192031860352,-2.454891443252563,-3.570763111114502,-0.2565011978149414,-0.03180019557476044,-0.09896165132522583,XArbitraryCorrectedZVertical,0.1862804144620895,-0.1023221835494041,0.7138840556144714,0.6672326922416687,-0.4025106430053711,-0.1024924144148827,-0.9096595644950867,-26.14091491699219,-20.96298980712891,-54.86996459960938,2
2017-11-27 14:31:49.907 -0800,59,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.921012125,-0.50567626953125,-0.13873291015625,-0.8656463623046875,225620.891928125,-1.648427206254597,-3.162818313793834,-3.864630769534164,225620.920005125,1.509265623005098,-0.5122210485202998,0.1120972484195319,-1.792248249053955,-3.351965665817261,-4.190304279327393,-0.01573878526687622,-0.03498794138431549,-0.00194627046585083,XArbitraryCorrectedZVertical,0.212737187743187,-0.147136852145195,0.6512986421585083,0.7133747935295105,-0.4870383143424988,-0.1118626296520233,-0.8661872744560242,-29.36054992675781,-22.45468521118164,-53.07363891601562,2
2017-11-27 14:31:49.969 -0800,60,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.951071125,-0.488861083984375,-0.089996337890625,-0.7241668701171875,225620.921988125,-1.675231922626245,-3.51109746640669,-4.341358442579287,225620.920005125,1.509265623005098,-0.5122210485202998,0.1120972484195319,-1.792248249053955,-3.351965665817261,-4.190304279327393,-0.01573878526687622,-0.03498794138431549,-0.00194627046585083,XArbitraryCorrectedZVertical,0.212737187743187,-0.147136852145195,0.6512986421585083,0.7133747935295105,-0.4870383143424988,-0.1118626296520233,-0.8661872744560242,-29.36054992675781,-22.45468521118164,-53.07363891601562,2
2017-11-27 14:31:49.972 -0800,61,C4D50155-580C-4885-BACB-A13DEF47355A,1511821903.817409,49.27720285123593,-122.9074262199566,342.9971,-1,-1,10,65,-9999,225620.981131125,-0.383941650390625,-0.3992919921875,-0.3485565185546875,225620.982108125,-1.435489900239568,-6.825279736548485,-6.345398348140492,225620.955100125,1.34266191128798,-0.6331096012847464,0.165017745199647,-1.009454727172852,-4.936745643615723,-5.549467086791992,0.07414144277572632,0.0880216658115387,0.07061517238616943,XArbitraryCorrectedZVertical,0.2542997598648071,-0.1941950768232346,0.5690232515335083,0.7575171589851379,-0.5836171507835388,-0.1642698347568512,-0.7952398061752319,-32.89849472045898,-25.91813659667969,-49.29348754882812,2
